330,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.45,80,9.44,1247,2489,-21,0,9,-63
331,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,80,9.46,1252,2488,-21,0,9,-63
332,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.46,79,9.48,1258,2487,-21,0,9,-62
333,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.46,79,9.5,1263,2487,-21,0,9,-60
334,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,79,9.52,1267,2491,-21,0,9,-60
335,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,79,9.53,1273,2489,-21,0,9,-58
336,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,79,9.54,1278,2488,-21,0,9,-59
337,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,79,9.55,1282,2489,-21,0,9,-59
338,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,79,9.57,1288,2489,-21,0,9,-60
339,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,79,9.58,1293,2489,-21,0,9,-59
340,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,79,9.59,1297,2489,-21,0,9,-58
341,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,79,9.6,1301,2489,-21,0,9,-63
342,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,78,9.61,1305,2490,-21,0,9,-58
343,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,78,9.62,1308,2492,-21,0,9,-59
344,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.47,78,9.62,1314,2490,-21,0,9,-59
345,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,78,9.63,1317,2489,-21,0,9,-54
346,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,78,9.64,1320,2490,-21,0,9,-54
347,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.46,78,9.65,1324,2488,-21,0,9,-55
348,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,78,9.65,1327,2487,-21,0,9,-54
349,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,78,9.67,1331,2489,-21,0,9,-54
350,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,78,9.67,1333,2487,-21,0,9,-56
351,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,78,9.68,1336,2487,-21,0,9,-59
352,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,78,9.69,1339,2488,-21,0,9,-58
353,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,77,9.69,1342,2488,-21,0,9,-59
354,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,77,9.7,1344,2489,-21,0,9,-59
355,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,77,9.7,1347,2488,-21,0,9,-59
356,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,77,9.72,1350,2488,-21,0,9,-59
357,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,77,9.72,1351,2488,-21,0,9,-59
358,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,77,9.73,1354,2490,-21,0,9,-59
359,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,77,9.73,1356,2490,-21,0,9,-59
360,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,77,9.74,1358,2491,-21,0,9,-59
361,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,77,9.74,1360,2490,-21,0,9,-59
362,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,76,9.75,1362,2490,-21,0,9,-58
363,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,76,9.75,1364,2497,-21,0,9,-59
364,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,76,9.76,1365,2488,-21,0,9,-59
365,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,76,9.75,1367,2489,-21,0,9,-59
366,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,76,9.76,1369,2487,-21,0,9,-59
367,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,76,9.76,1371,2488,-21,0,9,-58
368,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,76,9.76,1372,2487,-21,0,9,-60
369,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,76,9.77,1373,2489,-21,0,9,-60
370,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,76,9.77,1375,2487,-21,0,9,-59
371,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,75,9.78,1376,2488,-21,0,9,-58
372,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,75,9.77,1378,2488,-21,0,9,-59
373,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,75,9.78,1379,2490,-21,0,9,-58
374,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,75,9.78,1381,2490,-21,0,9,-59
375,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.55,75,9.78,1382,2489,-21,0,9,-59
376,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,75,9.78,1384,2488,-21,0,9,-59
377,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.56,75,9.79,1385,2489,-21,0,9,-59
378,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,75,9.79,1385,2489,-21,0,9,-59
379,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,75,9.79,1386,2490,-21,0,9,-60
380,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,74,9.79,1388,2488,-21,0,9,-60
381,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,74,9.79,1388,2489,-21,0,9,-59
382,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,74,9.79,1390,2490,-21,0,9,-58
383,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,74,9.79,1387,2490,-21,0,9,-52
384,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,74,9.79,1336,2490,-21,0,9,-54
385,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,74,9.8,1303,2488,-21,0,9,-53
386,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,74,9.8,1277,2488,-21,0,9,-54
387,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,74,9.8,1260,2488,-21,0,9,-52
388,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,74,9.81,1246,2488,-21,0,9,-52
389,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,74,9.81,1238,2489,-21,0,9,-53
390,1,0.00000000,0.00000000,0.0,0,0,0,0,1002.32,74,9.81,1231,2489,-21,0,9,-63
391,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.15,74,9.81,1226,2489,-21,0,9,-64
392,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.16,74,9.81,1221,2489,-21,0,9,-67
393,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.17,74,9.82,1221,2490,-21,0,9,-64
394,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.27,74,9.82,1222,2490,-21,0,9,-63
395,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.32,74,9.83,1224,2488,-21,0,9,-63
396,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.34,74,9.83,1227,2488,-21,0,9,-63
397,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.41,74,9.84,1230,2488,-21,0,9,-62
398,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.43,74,9.84,1234,2489,-21,0,9,-63
399,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.42,74,9.84,1239,2489,-21,0,9,-64
400,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.46,74,9.84,1244,2489,-21,0,9,-64
401,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.47,74,9.85,1250,2490,-21,0,9,-63
402,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,74,9.85,1256,2489,-21,0,9,-64
403,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.47,74,9.85,1261,2489,-21,0,9,-64
404,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,74,9.85,1268,2486,-21,0,9,-64
405,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,74,9.86,1273,2488,-21,0,9,-63
406,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,74,9.86,1280,2488,-21,0,9,-64
407,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,74,9.86,1286,2489,-21,0,9,-64
408,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.47,74,9.86,1294,2488,-21,0,9,-64
409,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,74,9.86,1300,2488,-21,0,9,-64
410,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,74,9.86,1306,2489,-21,0,9,-63
411,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,74,9.87,1310,2496,-21,0,9,-63
412,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,74,9.87,1317,2488,-21,0,9,-64
413,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,74,9.87,1322,2489,-21,0,9,-63
414,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,74,9.88,1327,2489,-21,0,9,-63
415,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,74,9.87,1332,2489,-21,0,9,-63
416,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,74,9.87,1335,2488,-21,0,9,-63
417,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,74,9.87,1341,2489,-21,0,9,-63
418,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,74,9.88,1344,2488,-21,0,9,-63
419,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,73,9.88,1348,2499,-21,0,9,-63
420,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,73,9.88,1353,2496,-21,0,9,-63
421,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.56,73,9.88,1355,2490,-21,0,9,-65
422,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.57,73,9.88,1359,2490,-21,0,9,-62
423,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,73,9.88,1363,2488,-21,0,9,-63
424,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,73,9.88,1365,2489,-21,0,9,-62
425,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.56,73,9.88,1368,2489,-21,0,9,-63
426,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.55,73,9.88,1371,2488,-21,0,9,-62
427,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,73,9.88,1374,2488,-21,0,9,-64
428,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,72,9.88,1375,2488,-21,0,9,-66
429,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.56,72,9.88,1377,2490,-21,0,9,-65
430,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.56,72,9.88,1381,2489,-21,0,9,-63
431,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.55,72,9.87,1382,2488,-21,0,9,-61
432,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.55,72,9.88,1384,2489,-21,0,9,-57
433,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,72,9.88,1385,2490,-21,0,9,-57
434,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,72,9.88,1387,2488,-21,0,9,-57
435,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,72,9.87,1389,2490,-21,0,9,-57
436,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,72,9.87,1390,2489,-21,0,9,-60
437,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,72,9.87,1393,2487,-21,0,9,-63
438,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,71,9.86,1395,2489,-21,0,9,-64
439,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,71,9.86,1396,2489,-21,0,9,-62
440,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,71,9.86,1398,2488,-21,0,9,-64
441,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,71,9.86,1399,2488,-21,0,9,-65
442,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,71,9.86,1401,2487,-21,0,9,-68
443,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,71,9.85,1402,2487,-21,0,9,-63
444,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,71,9.85,1405,2487,-21,0,9,-65
445,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,71,9.86,1406,2488,-21,0,9,-67
446,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,71,9.85,1407,2489,-21,0,9,-65
447,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,71,9.85,1408,2483,-21,0,9,-69
448,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,71,9.85,1409,2484,-21,0,9,-69
449,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,71,9.85,1409,2488,-21,0,9,-65
450,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,70,9.85,1410,2489,-21,0,9,-66
451,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,70,9.85,1411,2488,-21,0,9,-66
452,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,70,9.84,1413,2490,-21,0,9,-66
453,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,70,9.85,1413,2489,-21,0,9,-65
454,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,70,9.85,1413,2489,-21,0,9,-65
455,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,70,9.84,1414,2488,-21,0,9,-64
456,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,70,9.83,1414,2489,-21,0,9,-65
457,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,70,9.83,1415,2487,-21,0,9,-64
458,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,70,9.83,1416,2488,-21,0,9,-64
459,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,69,9.83,1418,2490,-21,0,9,-64
460,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,69,9.83,1418,2487,-21,0,9,-64
461,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,69,9.82,1418,2489,-21,0,9,-64
462,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,69,9.82,1419,2489,-21,0,9,-65
463,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,69,9.82,1420,2488,-21,0,9,-64
464,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,69,9.81,1420,2488,-21,0,9,-63
465,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,69,9.81,1421,2493,-21,0,9,-64
466,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,69,9.81,1421,2486,-21,0,9,-64
467,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,69,9.8,1422,2490,-21,0,9,-64
468,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,69,9.8,1423,2490,-21,0,9,-64
469,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,68,9.8,1424,2490,-21,0,9,-64
470,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,68,9.8,1424,2489,-21,0,9,-65
471,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,68,9.79,1424,2489,-21,0,9,-63
472,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,68,9.79,1424,2490,-21,0,9,-63
473,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.57,68,9.79,1425,2488,-21,0,9,-64
474,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,68,9.78,1426,2487,-21,0,9,-64
475,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,68,9.78,1425,2493,-21,0,9,-64
476,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,68,9.78,1426,2489,-21,0,9,-64
477,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,68,9.77,1426,2488,-21,0,9,-64
478,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,68,9.77,1427,2488,-21,0,9,-64
479,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,68,9.76,1427,2487,-21,0,9,-64
480,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,68,9.77,1428,2487,-21,0,9,-64
481,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,68,9.76,1429,2488,-21,0,9,-64
482,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,68,9.76,1428,2487,-21,0,9,-64
483,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,68,9.76,1429,2487,-21,0,9,-64
484,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,67,9.75,1429,2489,-21,0,9,-64
485,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,67,9.75,1430,2490,-21,0,9,-63
486,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,67,9.75,1430,2490,-21,0,9,-64
487,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,67,9.74,1431,2490,-21,0,9,-64
488,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.55,67,9.74,1431,2489,-21,0,9,-63
489,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,67,9.73,1432,2489,-21,0,9,-64
490,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.55,67,9.73,1433,2487,-21,0,9,-64
491,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,67,9.73,1433,2489,-21,0,9,-65
492,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,67,9.72,1433,2493,-21,0,9,-65
493,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,67,9.73,1434,2488,-21,0,9,-66
494,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,67,9.72,1435,2482,-21,0,9,-66
495,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,67,9.71,1435,2488,-21,0,9,-66
496,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,67,9.71,1435,2488,-21,0,9,-66
497,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,66,9.7,1436,2487,-21,0,9,-65
498,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,66,9.7,1437,2488,-21,0,9,-65
499,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,66,9.7,1437,2486,-21,0,9,-65
500,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,66,9.69,1438,2488,-21,0,9,-66
501,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,66,9.69,1438,2489,-21,0,9,-66
502,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,66,9.69,1439,2495,-21,0,9,-65
503,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,66,9.68,1440,2488,-21,0,9,-66
504,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,66,9.68,1439,2489,-21,0,9,-65
505,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,66,9.68,1440,2488,-21,0,9,-66
506,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,66,9.68,1440,2487,-21,0,9,-65
507,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,66,9.67,1440,2489,-21,0,9,-65
508,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.41,66,9.66,1440,2488,-21,0,9,-64
509,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,66,9.66,1441,2489,-21,0,9,-65
510,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,66,9.66,1441,2489,-21,0,9,-66
511,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,66,9.65,1443,2488,-21,0,9,-66
512,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,65,9.65,1442,2470,-21,0,9,-66
513,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,65,9.64,1442,2488,-21,0,9,-68
514,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.63,65,9.64,1441,2488,-21,0,9,-63
515,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,65,9.64,1442,2488,-21,0,9,-63
516,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,65,9.64,1441,2489,-21,0,9,-68
517,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,65,9.63,1442,2487,-21,0,9,-66
518,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,65,9.63,1442,2488,-21,0,9,-65
519,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,65,9.62,1442,2487,-21,0,9,-65
520,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,65,9.62,1443,2487,-21,0,9,-64
521,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,65,9.62,1444,2487,-21,0,9,-64
522,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,65,9.61,1444,2487,-21,0,9,-65
523,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,65,9.61,1444,2487,-21,0,9,-64
524,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,65,9.61,1444,2486,-21,0,9,-63
525,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,65,9.6,1444,2487,-21,0,9,-64
526,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.56,65,9.6,1445,2488,-21,0,9,-64
527,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,65,9.59,1445,2488,-21,0,9,-66
528,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,65,9.59,1446,2489,-21,0,9,-65
529,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,65,9.59,1445,2487,-21,0,9,-68
530,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,64,9.59,1445,2500,-21,0,9,-68
531,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.49,64,9.58,1446,2489,-21,0,9,-67
532,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,64,9.58,1446,2488,-21,0,9,-66
533,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,64,9.58,1446,2489,-21,0,9,-68
534,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,64,9.57,1447,2488,-21,0,9,-67
535,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,64,9.57,1446,2488,-21,0,9,-68
536,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.48,64,9.56,1446,2486,-21,0,9,-66
537,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,64,9.56,1446,2487,-21,0,9,-67
538,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,64,9.56,1447,2487,-21,0,9,-68
539,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,64,9.55,1447,2490,-21,0,9,-67
540,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.51,64,9.54,1447,2488,-21,0,9,-68
541,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,64,9.54,1447,2490,-21,0,9,-69
542,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,64,9.54,1448,2489,-21,0,9,-69
543,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,64,9.54,1448,2488,-21,0,9,-69
544,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.57,64,9.54,1448,2487,-21,0,9,-69
545,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,64,9.53,1449,2487,-21,0,9,-66
546,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,64,9.52,1449,2487,-21,0,9,-68
547,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,64,9.52,1449,2488,-21,0,9,-69
548,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.5,64,9.52,1449,2488,-21,0,9,-68
549,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.53,64,9.51,1449,2485,-21,0,9,-68
550,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,64,9.51,1450,2488,-21,0,9,-68
551,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.54,64,9.51,1450,2489,-21,0,9,-68
552,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.52,64,9.51,1451,2487,-21,0,9,-68
