703,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,75,12.84,1688,2487,-100,54,89,-41
704,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,75,12.87,1674,2485,-104,50,86,-41
705,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.63,75,12.91,1691,2484,-110,49,81,-43
706,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.62,75,12.95,1688,2488,-108,52,83,-44
707,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,75,12.99,1695,2489,-112,53,80,-41
708,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,75,13.03,1714,2488,-114,53,79,-41
709,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,75,13.06,1721,2489,-113,53,79,-45
710,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,75,13.09,1726,2488,-114,53,79,-44
711,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,75,13.13,1729,2488,-114,53,78,-41
712,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.65,75,13.16,1732,2487,-114,53,78,-42
713,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,75,13.19,1733,2488,-114,53,78,-40
714,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,75,13.22,1736,2488,-115,53,77,-41
715,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,75,13.25,1738,2488,-115,53,78,-41
716,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,75,13.29,1738,2486,-115,53,77,-39
717,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,75,13.32,1740,2487,-116,53,77,-40
718,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,75,13.35,1742,2486,-109,53,83,-41
719,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,74,13.39,1747,2488,-108,53,85,-40
720,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,74,13.42,1747,2487,-108,53,85,-40
721,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,74,13.45,1746,2488,-108,53,84,-40
722,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,74,13.48,1746,2488,-109,53,84,-40
723,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,74,13.5,1747,2494,-108,54,84,-40
724,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,74,13.53,1746,2489,-109,54,83,-41
725,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,74,13.57,1747,2489,-109,54,84,-40
726,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,74,13.59,1746,2489,-108,54,84,-40
727,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,74,13.63,1744,2488,-108,54,84,-40
728,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,74,13.66,1743,2489,-108,54,84,-40
729,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,74,13.68,1744,2489,-109,54,84,-40
730,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,74,13.71,1745,2488,-108,54,84,-40
731,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,74,13.74,1744,2488,-108,54,84,-40
732,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,74,13.77,1742,2490,-108,54,84,-40
733,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,73,13.79,1742,2490,-108,54,84,-40
734,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,73,13.82,1741,2487,-108,54,84,-40
735,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,73,13.85,1741,2487,-108,54,84,-41
736,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,73,13.87,1741,2488,-108,54,84,-40
737,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.59,73,13.9,1740,2487,-108,54,85,-40
738,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,73,13.92,1740,2488,-108,54,84,-40
739,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.75,73,13.95,1739,2488,-107,54,85,-40
740,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.75,73,13.99,1740,2488,-109,54,83,-40
741,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.72,73,14.01,1741,2488,-108,54,84,-40
742,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.74,73,14.04,1741,2489,-108,54,84,-40
743,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.87,73,14.06,1742,2488,-109,54,83,-40
744,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,73,14.08,1742,2488,-108,54,84,-41
745,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,73,14.11,1742,2488,-108,54,84,-40
746,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,73,14.13,1742,2488,-108,54,84,-40
747,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,73,14.15,1743,2488,-108,54,84,-40
748,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,73,14.18,1742,2488,-108,54,84,-40
749,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.72,73,14.21,1741,2488,-108,54,84,-40
750,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,72,14.23,1741,2477,-108,54,84,-41
751,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.65,72,14.25,1742,2488,-108,54,84,-40
752,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,72,14.29,1742,2487,-108,54,84,-40
753,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,72,14.31,1742,2486,-108,54,84,-40
754,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,72,14.33,1742,2488,-108,54,84,-41
755,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,72,14.36,1742,2488,-108,54,84,-40
756,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,72,14.39,1741,2487,-108,54,84,-40
757,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,72,14.41,1741,2488,-108,54,84,-41
758,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,72,14.43,1741,2488,-107,54,85,-40
759,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.65,72,14.45,1740,2487,-107,54,85,-40
760,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,72,14.48,1739,2495,-107,54,85,-41
761,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,72,14.51,1739,2489,-107,54,85,-40
762,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,72,14.53,1738,2488,-107,54,85,-40
763,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.63,72,14.55,1738,2489,-107,54,85,-40
764,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,72,14.57,1738,2488,-107,54,85,-40
765,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,72,14.59,1737,2488,-107,54,85,-41
766,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,72,14.62,1738,2488,-107,54,85,-40
767,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,72,14.64,1738,2489,-107,54,85,-40
768,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,72,14.67,1737,2490,-106,53,85,-40
769,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,71,14.69,1730,2488,-104,53,88,-40
770,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.72,71,14.72,1722,2489,-100,54,91,-40
771,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,71,14.74,1719,2489,-100,54,92,-43
772,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,71,14.76,1717,2488,-100,54,92,-45
773,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,71,14.78,1717,2489,-113,53,79,-46
774,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,71,14.81,1735,2487,114,49,52,-48
775,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,71,14.83,1747,2489,-121,54,75,-45
776,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,71,14.85,1739,2488,-115,54,82,-47
777,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,71,14.87,1722,2488,-114,53,82,-45
778,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,71,14.89,1714,2487,-114,53,82,-45
779,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,71,14.91,1709,2484,-114,54,82,-42
780,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,71,14.94,1708,2488,-115,54,81,-44
781,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,71,14.96,1706,2489,-115,54,81,-44
782,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,71,14.99,1703,2489,-116,54,80,-43
783,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.72,71,15.01,1686,2489,-104,52,88,-41
784,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,71,15.02,1684,2489,-102,53,89,-41
785,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,71,15.05,1690,2490,-102,53,89,-42
786,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,71,15.07,1694,2489,-102,53,90,-42
787,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,71,15.09,1696,2500,-102,53,90,-42
788,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.65,70,15.11,1696,2495,-102,53,89,-41
789,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,70,15.13,1696,2490,-102,53,90,-43
790,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,70,15.16,1695,2489,-102,54,90,-43
791,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,70,15.18,1693,2488,-102,54,89,-44
792,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.64,70,15.2,1697,2488,-119,59,80,-44
793,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,70,15.22,1720,2488,-100,55,103,-44
794,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.66,70,15.25,1709,2488,-98,54,105,-44
795,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,70,15.27,1684,2489,-97,53,105,-46
796,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,70,15.29,1664,2488,-97,53,106,-46
797,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,70,15.31,1650,2493,-97,53,105,-46
798,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,70,15.33,1639,2489,-97,53,106,-47
799,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,70,15.36,1633,2490,-96,53,106,-44
800,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,70,15.38,1628,2491,-95,53,107,-42
801,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,70,15.4,1632,2490,-94,51,106,-41
802,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.69,70,15.42,1646,2490,77,40,7,-46
803,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.65,70,15.44,1624,2490,70,47,7,-48
804,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.68,69,15.46,1038,2490,64,47,6,-54
805,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,69,15.48,921,2490,46,29,-1,-45
806,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,69,15.5,832,2490,49,30,0,-45
807,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.71,69,15.52,725,2489,49,30,0,-46
808,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,69,15.53,700,2488,61,40,6,-46
809,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.67,69,15.55,709,2489,84,41,24,-48
810,1,0.00000000,0.00000000,0.0,0,0,0,0,1001.7,69,15.58,705,2489,52,17,-5,-43
