88,0,78.14764404,16.04081726,518.0,11,19,41,14,951.394,67,13.69,1799,2495,-70,58,103,-71
89,0,78.14764404,16.04081726,518.0,11,19,42,14,951.497,67,13.66,1807,2497,-70,58,102,-71
90,0,78.14764404,16.04082489,518.0,11,19,43,14,951.695,67,13.63,1823,2496,-71,58,102,-70
91,0,78.14764404,16.04081726,518.0,11,19,44,14,951.291,66,13.59,1839,2496,-87,58,82,-63
92,0,78.14764404,16.04081726,518.0,11,19,45,14,950.894,66,13.56,1841,2496,116,51,34,-70
93,0,78.14764404,16.04083252,518.0,11,19,46,16,950.2,66,13.53,1832,2497,102,51,31,-71
94,0,78.14764404,16.04084778,518.1,11,19,47,15,949.445,66,13.48,1829,2494,100,53,31,-77
95,0,78.14761353,16.04089355,518.2,11,19,48,16,948.749,66,13.45,1831,2498,105,55,34,-78
96,0,78.14761353,16.04100800,518.2,11,19,49,15,948.214,65,13.42,1833,2507,-115,55,63,-80
97,0,78.14752197,16.04145050,518.4,11,19,50,16,947.625,64,13.4,1830,2507,-97,52,80,-83
98,0,78.14746094,16.04194641,518.5,11,19,51,16,947.029,64,13.35,1830,2498,-79,61,97,-81
99,0,78.14739990,16.04233551,518.6,11,19,52,17,946.551,64,13.28,1832,2495,126,60,47,-82
100,0,78.14733887,16.04257965,518.8,11,19,53,17,945.809,63,13.17,1834,2498,108,50,29,-81
101,0,78.14730835,16.04277802,518.9,11,19,54,17,945.27,62,13.11,1834,2494,107,50,29,-82
102,0,78.14724731,16.04298401,519.1,11,19,55,17,944.578,61,13.0,1835,2497,108,50,30,-82
103,0,78.14718628,16.04319763,519.3,11,19,56,17,943.826,60,12.92,1836,2497,112,52,34,-82
104,0,78.14712524,16.04344940,519.5,11,19,57,17,943.347,59,12.9,1836,2497,113,54,36,-83
105,0,78.14706421,16.04378510,520.0,11,19,58,17,942.761,59,12.82,1837,2496,114,54,37,-84
106,0,78.14700317,16.04412079,520.3,11,19,59,16,942.147,59,12.72,1838,2497,112,53,36,-84
107,0,78.14694214,16.04447174,520.8,11,20,0,16,942.016,58,12.68,1838,2505,-38,51,-115,-83
108,0,78.14688110,16.04484558,521.4,11,20,1,17,941.393,59,12.69,1837,2502,-35,51,-112,-83
109,0,78.14685059,16.04533386,523.1,11,20,2,17,940.82,59,12.66,1833,2495,120,56,44,-85
110,0,78.14678955,16.04572296,523.7,11,20,3,15,940.229,59,12.6,1822,2497,109,51,33,-89
111,0,78.14675903,16.04612732,524.8,11,20,4,16,939.644,59,12.56,1814,2496,109,52,33,-91
112,0,78.14682007,16.04600525,526.0,11,20,5,16,939.114,59,12.55,1806,2496,110,53,35,-91
113,0,78.14685059,16.04605103,527.6,11,20,6,16,938.551,58,12.51,1801,2497,112,56,37,-90
114,0,78.14685059,16.04615021,528.3,11,20,7,15,937.993,58,12.46,1795,2493,120,57,45,-90
115,0,78.14685059,16.04621887,529.0,11,20,8,15,937.725,57,12.43,1792,2496,116,57,40,-91
116,0,78.14685059,16.04630280,529.3,11,20,9,13,937.52,57,12.39,1791,2496,119,57,43,-91
117,0,78.14688110,16.04636383,530.6,11,20,10,17,937.589,57,12.34,1790,2497,116,58,41,-92
118,0,78.14688110,16.04634094,531.3,11,20,11,15,937.582,56,12.31,1788,2494,118,58,43,-92
119,0,78.14688110,16.04631042,530.7,11,20,12,14,937.555,56,12.27,1787,2497,120,58,45,-92
120,0,78.14688110,16.04629517,531.1,11,20,13,16,937.61,56,12.23,1786,2494,119,57,43,-91
121,0,78.14688110,16.04627228,530.8,11,20,14,12,937.627,55,12.2,1786,2496,125,57,47,-90
122,0,78.14688110,16.04628754,531.4,11,20,15,16,938.119,55,12.19,1784,2496,105,-21,19,-86
123,0,78.14688110,16.04629517,531.8,11,20,16,14,938.908,55,12.17,1788,2496,-20,1,-100,-85
124,0,78.14688110,16.04631042,531.8,11,20,17,14,939.449,55,12.08,1796,2496,51,25,-23,-87
125,0,78.14688110,16.04632568,531.6,11,20,18,16,939.962,55,12.09,1800,2497,-33,49,-59,-87
126,0,78.14688110,16.04632568,531.4,11,20,19,13,940.312,55,12.05,1803,2497,-94,53,12,-91
127,0,78.14688110,16.04627228,531.4,11,20,20,17,940.792,54,11.94,1807,2500,37,45,-88,-83
128,0,78.14688110,16.04623413,531.4,11,20,21,16,941.185,54,11.91,1809,2501,-2,48,69,-84
129,0,78.14688110,16.04620361,531.3,11,20,22,16,941.594,54,11.88,1810,2494,101,59,127,-81
130,0,78.14688110,16.04613495,531.4,11,20,23,16,941.909,54,11.84,1816,2497,89,54,-115,-85
131,0,78.14688110,16.04603577,531.4,11,20,24,14,942.206,54,11.74,1819,2496,61,54,-49,-82
132,0,78.14685059,16.04588318,531.4,11,20,25,16,942.655,54,11.7,1820,2496,-4,57,112,-85
133,0,78.14685059,16.04573059,531.4,11,20,26,16,943.012,54,11.63,1823,2495,-33,53,-95,-84
134,0,78.14685059,16.04536438,531.7,11,20,27,16,943.359,53,11.64,1825,2495,-19,36,-17,-81
135,0,78.14678955,16.04519653,531.5,11,20,28,16,943.824,53,11.58,1827,2496,-86,47,19,-85
136,0,78.14678955,16.04500580,532.0,11,20,29,15,944.201,53,11.49,1829,2495,-45,56,99,-82
137,0,78.14678955,16.04483795,532.6,11,20,30,17,944.558,53,11.45,1828,2495,-1,36,-13,-85
138,0,78.14675903,16.04473877,533.7,11,20,31,16,945.063,53,11.4,1829,2506,-89,52,-9,-87
139,0,78.14675903,16.04470825,534.2,11,20,32,15,945.471,54,11.33,1829,2496,68,61,-92,-88
140,0,78.14675903,16.04463959,534.4,11,20,33,15,945.834,54,11.26,1829,2496,31,60,-97,-88
141,0,78.14675903,16.04449463,534.9,11,20,34,16,946.177,53,11.2,1828,2494,37,56,-84,-95
142,0,78.14672852,16.04441071,535.6,11,20,35,16,946.526,53,11.13,1828,2495,17,48,-49,-91
143,0,78.14669800,16.04432678,536.0,11,20,36,17,946.931,53,11.1,1829,2496,-24,54,-19,-92
144,0,78.14669800,16.04430389,536.1,11,20,37,16,947.281,53,11.11,1830,2496,-68,50,-70,-92
145,0,78.14669800,16.04432678,536.4,11,20,38,17,947.646,53,11.06,1832,2496,-110,61,-40,-97
146,0,78.14669800,16.04432678,536.5,11,20,39,15,948.023,53,10.98,1833,2495,110,51,-76,-94
147,0,78.14672852,16.04430389,536.6,11,20,40,17,948.324,53,10.89,1834,2496,87,46,0,-91
148,0,78.14672852,16.04421234,536.8,11,20,41,17,948.8,53,10.89,1836,2497,-7,39,7,-83
149,0,78.14672852,16.04415894,536.9,11,20,42,17,949.254,53,10.82,1838,2496,117,55,-69,-90
150,0,78.14675903,16.04412842,537.0,11,20,43,17,949.574,54,10.74,1840,2496,73,58,-78,-97
Nothing received in the last five seconds...
Nothing received in the last five seconds...
Nothing received in the last five seconds...
Nothing received in the last five seconds...
